"Date (UTC)","Solar 50Hertz","Solar Amprion","Solar Tennet","Solar Transnet BW"
2010-03-29T23:00:00.000Z,0,0,0,0
2010-03-30T00:00:00.000Z,0,0,0,0
2010-03-30T01:00:00.000Z,0,0,0,0
2010-03-30T02:00:00.000Z,0,0,0,0
2010-03-30T03:00:00.000Z,0,0,0,0
2010-03-30T04:00:00.000Z,0,0,0.004,0.002
2010-03-30T05:00:00.000Z,0.023,0,0.124,0.06
2010-03-30T06:00:00.000Z,0.089,0,0.596,0.287
2010-03-30T07:00:00.000Z,0.13,0,1.293,0.622
2010-03-30T08:00:00.000Z,0.169,0,1.976,0.95
2010-03-30T09:00:00.000Z,0.247,0,2.507,1.206
2010-03-30T10:00:00.000Z,0.383,0,2.704,1.301
2010-03-30T11:00:00.000Z,0.544,0,2.665,1.282
2010-03-30T12:00:00.000Z,0.519,0,2.419,1.163
2010-03-30T13:00:00.000Z,0.342,0,2.194,1.055
2010-03-30T14:00:00.000Z,0.258,0,1.606,0.772
2010-03-30T15:00:00.000Z,0.168,0,0.937,0.451
2010-03-30T16:00:00.000Z,0.049,0,0.262,0.126
2010-03-30T17:00:00.000Z,0.003,0,0.033,0.016
2010-03-30T18:00:00.000Z,0,0,0,0
2010-03-30T19:00:00.000Z,0,0,0,0
2010-03-30T20:00:00.000Z,0,0,0,0
2010-03-30T21:00:00.000Z,0,0,0,0
2010-03-30T22:00:00.000Z,0,0,0,0
2010-03-30T23:00:00.000Z,0,0,0,0
2010-03-31T00:00:00.000Z,0,0,0,0
2010-03-31T01:00:00.000Z,0,0,0,0
2010-03-31T02:00:00.000Z,0,0,0,0
2010-03-31T03:00:00.000Z,0,0,0,0
2010-03-31T04:00:00.000Z,0,0,0.002,0.001
2010-03-31T05:00:00.000Z,0.009,0,0.094,0.045
2010-03-31T06:00:00.000Z,0.047,0,0.412,0.198
2010-03-31T07:00:00.000Z,0.076,0,0.879,0.423
2010-03-31T08:00:00.000Z,0.127,0,1.432,0.689
2010-03-31T09:00:00.000Z,0.234,0,1.679,0.808
2010-03-31T10:00:00.000Z,0.278,0,1.695,0.815
2010-03-31T11:00:00.000Z,0.315,0,1.608,0.774
2010-03-31T12:00:00.000Z,0.265,0,1.504,0.723
2010-03-31T13:00:00.000Z,0.183,0,1.276,0.614
2010-03-31T14:00:00.000Z,0.122,0,0.909,0.437
2010-03-31T15:00:00.000Z,0.096,0,0.641,0.308
2010-03-31T16:00:00.000Z,0.033,0,0.3,0.144
2010-03-31T17:00:00.000Z,0.003,0,0.049,0.024
2010-03-31T18:00:00.000Z,0,0,0.001,0.001
2010-03-31T19:00:00.000Z,0,0,0,0
2010-03-31T20:00:00.000Z,0,0,0,0
2010-03-31T21:00:00.000Z,0,0,0,0
2010-03-31T22:00:00.000Z,0,0,0,0
2010-03-31T23:00:00.000Z,0,0,0,0
2010-04-01T00:00:00.000Z,0,0,0,0
2010-04-01T01:00:00.000Z,0,0,0,0
2010-04-01T02:00:00.000Z,0,0,0,0
2010-04-01T03:00:00.000Z,0,0,0,0
2010-04-01T04:00:00.000Z,0,0,0.003,0.001
2010-04-01T05:00:00.000Z,0.047,0,0.128,0.062
2010-04-01T06:00:00.000Z,0.154,0,0.495,0.238
2010-04-01T07:00:00.000Z,0.29,0,0.778,0.374
2010-04-01T08:00:00.000Z,0.438,0,0.921,0.443
2010-04-01T09:00:00.000Z,0.525,0,1.088,0.523
2010-04-01T10:00:00.000Z,0.515,0,1.139,0.548
2010-04-01T11:00:00.000Z,0.594,0,1.069,0.514
2010-04-01T12:00:00.000Z,0.489,0,0.981,0.472
2010-04-01T13:00:00.000Z,0.449,0,0.923,0.444
2010-04-01T14:00:00.000Z,0.31,0,0.758,0.365
2010-04-01T15:00:00.000Z,0.216,0,0.497,0.239
2010-04-01T16:00:00.000Z,0.069,0,0.19,0.091
2010-04-01T17:00:00.000Z,0.007,0,0.034,0.016
2010-04-01T18:00:00.000Z,0,0,0.002,0.001
2010-04-01T19:00:00.000Z,0,0,0,0
2010-04-01T20:00:00.000Z,0,0,0,0
2010-04-01T21:00:00.000Z,0,0,0,0
2010-04-01T22:00:00.000Z,0,0,0,0
2010-04-01T23:00:00.000Z,0,0,0,0
2010-04-02T00:00:00.000Z,0,0,0,0
2010-04-02T01:00:00.000Z,0,0,0,0
2010-04-02T02:00:00.000Z,0,0,0,0
2010-04-02T03:00:00.000Z,0,0,0,0
2010-04-02T04:00:00.000Z,0,0,0.037,0.018
2010-04-02T05:00:00.000Z,0.041,0,0.207,0.099
2010-04-02T06:00:00.000Z,0.136,0,0.973,0.468
2010-04-02T07:00:00.000Z,0.291,0,1.759,0.846
2010-04-02T08:00:00.000Z,0.547,0,2.129,1.024
2010-04-02T09:00:00.000Z,0.568,0,2.306,1.109
2010-04-02T10:00:00.000Z,0.62,0,2.875,1.383
2010-04-02T11:00:00.000Z,0.445,0,2.672,1.285
2010-04-02T12:00:00.000Z,0.362,0,2.439,1.173
2010-04-02T13:00:00.000Z,0.32,0,2.1,1.01
2010-04-02T14:00:00.000Z,0.364,0,1.649,0.793
2010-04-02T15:00:00.000Z,0.3,0,1.095,0.527
2010-04-02T16:00:00.000Z,0.087,0,0.448,0.216
2010-04-02T17:00:00.000Z,0.011,0,0.063,0.03
2010-04-02T18:00:00.000Z,0,0,0.002,0.001
2010-04-02T19:00:00.000Z,0,0,0,0
2010-04-02T20:00:00.000Z,0,0,0,0
2010-04-02T21:00:00.000Z,0,0,0,0
2010-04-02T22:00:00.000Z,0,0,0,0
2010-04-02T23:00:00.000Z,0,0,0,0
2010-04-03T00:00:00.000Z,0,0,0,0
2010-04-03T01:00:00.000Z,0,0,0,0
2010-04-03T02:00:00.000Z,0,0,0,0
2010-04-03T03:00:00.000Z,0,0,0,0
2010-04-03T04:00:00.000Z,0,0,0.005,0.003
2010-04-03T05:00:00.000Z,0.098,0,0.178,0.086
2010-04-03T06:00:00.000Z,0.192,0,0.541,0.26
2010-04-03T07:00:00.000Z,0.331,0,1.166,0.561
2010-04-03T08:00:00.000Z,0.457,0,2.016,0.97
2010-04-03T09:00:00.000Z,0.417,0,2.553,1.228
2010-04-03T10:00:00.000Z,0.39,0,2.755,1.325
2010-04-03T11:00:00.000Z,0.514,0,2.572,1.237
2010-04-03T12:00:00.000Z,0.468,0,2.3,1.106
2010-04-03T13:00:00.000Z,0.411,0,1.888,0.908
2010-04-03T14:00:00.000Z,0.308,0,1.471,0.707
2010-04-03T15:00:00.000Z,0.177,0,0.857,0.412
2010-04-03T16:00:00.000Z,0.053,0,0.266,0.128
2010-04-03T17:00:00.000Z,0.004,0,0.031,0.015
2010-04-03T18:00:00.000Z,0,0,0.001,0
2010-04-03T19:00:00.000Z,0,0,0,0
2010-04-03T20:00:00.000Z,0,0,0,0
2010-04-03T21:00:00.000Z,0,0,0,0
2010-04-03T22:00:00.000Z,0,0,0,0
2010-04-03T23:00:00.000Z,0,0,0,0
2010-04-04T00:00:00.000Z,0,0,0,0
2010-04-04T01:00:00.000Z,0,0,0,0
2010-04-04T02:00:00.000Z,0,0,0,0
2010-04-04T03:00:00.000Z,0,0,0,0
2010-04-04T04:00:00.000Z,0,0,0.005,0.002
2010-04-04T05:00:00.000Z,0.014,0,0.14,0.068
2010-04-04T06:00:00.000Z,0.071,0,0.528,0.254
2010-04-04T07:00:00.000Z,0.144,0,0.996,0.479
2010-04-04T08:00:00.000Z,0.182,0,1.285,0.618
2010-04-04T09:00:00.000Z,0.204,0,1.51,0.726
2010-04-04T10:00:00.000Z,0.248,0,1.506,0.724
2010-04-04T11:00:00.000Z,0.308,0,1.435,0.69
2010-04-04T12:00:00.000Z,0.241,0,1.269,0.61
2010-04-04T13:00:00.000Z,0.178,0,1.012,0.487
2010-04-04T14:00:00.000Z,0.18,0,0.751,0.361
2010-04-04T15:00:00.000Z,0.112,0,0.455,0.219
2010-04-04T16:00:00.000Z,0.044,0,0.175,0.084
2010-04-04T17:00:00.000Z,0.005,0,0.035,0.017
2010-04-04T18:00:00.000Z,0,0,0.004,0.002
2010-04-04T19:00:00.000Z,0,0,0,0
2010-04-04T20:00:00.000Z,0,0,0,0
2010-04-04T21:00:00.000Z,0,0,0,0
2010-04-04T22:00:00.000Z,0,0,0,0
2010-04-04T23:00:00.000Z,0,0,0,0
2010-04-05T00:00:00.000Z,0,0,0,0
2010-04-05T01:00:00.000Z,0,0,0,0
2010-04-05T02:00:00.000Z,0,0,0,0
2010-04-05T03:00:00.000Z,0,0,0,0
2010-04-05T04:00:00.000Z,0,0,0.004,0.002
2010-04-05T05:00:00.000Z,0.017,0,0.041,0.02
2010-04-05T06:00:00.000Z,0.063,0,0.275,0.132
2010-04-05T07:00:00.000Z,0.122,0,0.622,0.299
2010-04-05T08:00:00.000Z,0.212,0,0.996,0.479
2010-04-05T09:00:00.000Z,0.168,0,1.145,0.551
2010-04-05T10:00:00.000Z,0.174,0,1.317,0.633
2010-04-05T11:00:00.000Z,0.195,0,1.431,0.688
2010-04-05T12:00:00.000Z,0.146,0,1.356,0.652
2010-04-05T13:00:00.000Z,0.203,0,1.171,0.563
2010-04-05T14:00:00.000Z,0.206,0,0.989,0.476
2010-04-05T15:00:00.000Z,0.076,0,0.618,0.297
2010-04-05T16:00:00.000Z,0.03,0,0.217,0.105
2010-04-05T17:00:00.000Z,0.004,0,0.034,0.016
2010-04-05T18:00:00.000Z,0,0,0.001,0
2010-04-05T19:00:00.000Z,0,0,0,0
2010-04-05T20:00:00.000Z,0,0,0,0
2010-04-05T21:00:00.000Z,0,0,0,0
2010-04-05T22:00:00.000Z,0,0,0,0
2010-04-05T23:00:00.000Z,0,0,0,0
2010-04-06T00:00:00.000Z,0,0,0,0
2010-04-06T01:00:00.000Z,0,0,0,0
2010-04-06T02:00:00.000Z,0,0,0,0
2010-04-06T03:00:00.000Z,0,0,0,0
2010-04-06T04:00:00.000Z,0.003,0,0.008,0.004
2010-04-06T05:00:00.000Z,0.174,0,0.223,0.107
2010-04-06T06:00:00.000Z,0.228,0,0.885,0.426
2010-04-06T07:00:00.000Z,0.307,0,1.686,0.811
2010-04-06T08:00:00.000Z,0.385,0,2.297,1.105
2010-04-06T09:00:00.000Z,0.494,0,2.701,1.299
2010-04-06T10:00:00.000Z,0.504,0,2.819,1.356
2010-04-06T11:00:00.000Z,0.529,0,2.716,1.306
2010-04-06T12:00:00.000Z,0.399,0,2.479,1.192
2010-04-06T13:00:00.000Z,0.336,0,2.003,0.963
2010-04-06T14:00:00.000Z,0.251,0,1.53,0.736
2010-04-06T15:00:00.000Z,0.188,0,1.046,0.503
2010-04-06T16:00:00.000Z,0.083,0,0.523,0.252
2010-04-06T17:00:00.000Z,0.007,0,0.082,0.04
2010-04-06T18:00:00.000Z,0,0,0.004,0.002
2010-04-06T19:00:00.000Z,0,0,0,0
2010-04-06T20:00:00.000Z,0,0,0,0
2010-04-06T21:00:00.000Z,0,0,0,0
2010-04-06T22:00:00.000Z,0,0,0,0
2010-04-06T23:00:00.000Z,0,0,0,0
2010-04-07T00:00:00.000Z,0,0,0,0
2010-04-07T01:00:00.000Z,0,0,0,0
2010-04-07T02:00:00.000Z,0,0,0,0
2010-04-07T03:00:00.000Z,0,0,0,0
2010-04-07T04:00:00.000Z,0.001,0,0.021,0.01
2010-04-07T05:00:00.000Z,0.17,0,0.322,0.155
2010-04-07T06:00:00.000Z,0.232,0,1.041,0.501
2010-04-07T07:00:00.000Z,0.399,0,1.883,0.906
2010-04-07T08:00:00.000Z,0.51,0,2.604,1.252
2010-04-07T09:00:00.000Z,0.652,0,3.091,1.487
2010-04-07T10:00:00.000Z,0.656,0,3.317,1.596
2010-04-07T11:00:00.000Z,0.616,0,3.208,1.543
2010-04-07T12:00:00.000Z,0.635,0,2.906,1.398
2010-04-07T13:00:00.000Z,0.616,0,2.615,1.258
2010-04-07T14:00:00.000Z,0.506,0,2.081,1.001
2010-04-07T15:00:00.000Z,0.32,0,1.31,0.63
2010-04-07T16:00:00.000Z,0.118,0,0.549,0.264
2010-04-07T17:00:00.000Z,0.014,0,0.077,0.037
2010-04-07T18:00:00.000Z,0,0,0.003,0.001
2010-04-07T19:00:00.000Z,0,0,0,0
2010-04-07T20:00:00.000Z,0,0,0,0
2010-04-07T21:00:00.000Z,0,0,0,0
2010-04-07T22:00:00.000Z,0,0,0,0
2010-04-07T23:00:00.000Z,0,0,0,0
2010-04-08T00:00:00.000Z,0,0,0,0
2010-04-08T01:00:00.000Z,0,0,0,0
2010-04-08T02:00:00.000Z,0,0,0,0
2010-04-08T03:00:00.000Z,0,0,0,0
2010-04-08T04:00:00.000Z,0.014,0,0.03,0.014
2010-04-08T05:00:00.000Z,0.086,0,0.328,0.158
2010-04-08T06:00:00.000Z,0.198,0,0.971,0.467
2010-04-08T07:00:00.000Z,0.34,0,1.674,0.805
2010-04-08T08:00:00.000Z,0.449,0,2.238,1.076
2010-04-08T09:00:00.000Z,0.57,0,2.633,1.266
2010-04-08T10:00:00.000Z,0.564,0,2.798,1.346
2010-04-08T11:00:00.000Z,0.545,0,2.708,1.302
2010-04-08T12:00:00.000Z,0.558,0,2.524,1.214
2010-04-08T13:00:00.000Z,0.432,0,2.182,1.049
2010-04-08T14:00:00.000Z,0.319,0,1.651,0.794
2010-04-08T15:00:00.000Z,0.17,0,1,0.481
2010-04-08T16:00:00.000Z,0.047,0,0.403,0.194
2010-04-08T17:00:00.000Z,0.005,0,0.063,0.03
2010-04-08T18:00:00.000Z,0,0,0.003,0.001
2010-04-08T19:00:00.000Z,0,0,0,0
2010-04-08T20:00:00.000Z,0,0,0,0
2010-04-08T21:00:00.000Z,0,0,0,0
2010-04-08T22:00:00.000Z,0,0,0,0
2010-04-08T23:00:00.000Z,0,0,0,0
2010-04-09T00:00:00.000Z,0,0,0,0
2010-04-09T01:00:00.000Z,0,0,0,0
2010-04-09T02:00:00.000Z,0,0,0,0
2010-04-09T03:00:00.000Z,0,0,0,0
2010-04-09T04:00:00.000Z,0.004,0,0.014,0.007
2010-04-09T05:00:00.000Z,0.03,0,0.227,0.109
2010-04-09T06:00:00.000Z,0.132,0,0.671,0.323
2010-04-09T07:00:00.000Z,0.338,0,1.196,0.575
2010-04-09T08:00:00.000Z,0.353,0,1.524,0.733
2010-04-09T09:00:00.000Z,0.337,0,1.723,0.829
2010-04-09T10:00:00.000Z,0.375,0,2.458,1.182
2010-04-09T11:00:00.000Z,0.381,0,2.508,1.207
2010-04-09T12:00:00.000Z,0.392,0,2.373,1.141
2010-04-09T13:00:00.000Z,0.287,0,1.985,0.955
2010-04-09T14:00:00.000Z,0.185,0,1.547,0.744
2010-04-09T15:00:00.000Z,0.138,0,0.992,0.477
2010-04-09T16:00:00.000Z,0.052,0,0.46,0.221
2010-04-09T17:00:00.000Z,0.009,0,0.083,0.04
2010-04-09T18:00:00.000Z,0,0,0.003,0.001
2010-04-09T19:00:00.000Z,0,0,0,0
2010-04-09T20:00:00.000Z,0,0,0,0
2010-04-09T21:00:00.000Z,0,0,0,0
2010-04-09T22:00:00.000Z,0,0,0,0
2010-04-09T23:00:00.000Z,0,0,0,0
2010-04-10T00:00:00.000Z,0,0,0,0
2010-04-10T01:00:00.000Z,0,0,0,0
2010-04-10T02:00:00.000Z,0,0,0,0
2010-04-10T03:00:00.000Z,0,0,0,0
2010-04-10T04:00:00.000Z,0.004,0,0.009,0.004
2010-04-10T05:00:00.000Z,0.023,0,0.182,0.087
2010-04-10T06:00:00.000Z,0.084,0,0.628,0.302
2010-04-10T07:00:00.000Z,0.196,0,0.966,0.465
2010-04-10T08:00:00.000Z,0.21,0,1.384,0.666
2010-04-10T09:00:00.000Z,0.263,0,1.719,0.827
2010-04-10T10:00:00.000Z,0.387,0,1.792,0.862
2010-04-10T11:00:00.000Z,0.446,0,1.708,0.822
2010-04-10T12:00:00.000Z,0.43,0,1.619,0.779
2010-04-10T13:00:00.000Z,0.307,0,1.363,0.656
2010-04-10T14:00:00.000Z,0.205,0,1.041,0.501
2010-04-10T15:00:00.000Z,0.212,0,0.713,0.343
2010-04-10T16:00:00.000Z,0.091,0,0.461,0.222
2010-04-10T17:00:00.000Z,0.013,0,0.087,0.042
2010-04-10T18:00:00.000Z,0,0,0.003,0.001
2010-04-10T19:00:00.000Z,0,0,0,0
2010-04-10T20:00:00.000Z,0,0,0,0
2010-04-10T21:00:00.000Z,0,0,0,0
2010-04-10T22:00:00.000Z,0,0,0,0
2010-04-10T23:00:00.000Z,0,0,0,0
2010-04-11T00:00:00.000Z,0,0,0,0
2010-04-11T01:00:00.000Z,0,0,0,0
2010-04-11T02:00:00.000Z,0,0,0,0
2010-04-11T03:00:00.000Z,0,0,0,0
2010-04-11T04:00:00.000Z,0.004,0,0.005,0.002
2010-04-11T05:00:00.000Z,0.012,0,0.089,0.043
2010-04-11T06:00:00.000Z,0.064,0,0.387,0.186
2010-04-11T07:00:00.000Z,0.15,0,0.702,0.338
2010-04-11T08:00:00.000Z,0.182,0,0.889,0.428
2010-04-11T09:00:00.000Z,0.181,0,1.178,0.567
2010-04-11T10:00:00.000Z,0.164,0,1.605,0.772
2010-04-11T11:00:00.000Z,0.196,0,1.625,0.782
2010-04-11T12:00:00.000Z,0.182,0,1.626,0.782
2010-04-11T13:00:00.000Z,0.19,0,1.505,0.724
2010-04-11T14:00:00.000Z,0.148,0,1.234,0.594
2010-04-11T15:00:00.000Z,0.085,0,0.835,0.402
2010-04-11T16:00:00.000Z,0.037,0,0.387,0.186
2010-04-11T17:00:00.000Z,0.006,0,0.07,0.034
2010-04-11T18:00:00.000Z,0,0,0.003,0.002
2010-04-11T19:00:00.000Z,0,0,0,0
2010-04-11T20:00:00.000Z,0,0,0,0
2010-04-11T21:00:00.000Z,0,0,0,0
2010-04-11T22:00:00.000Z,0,0,0,0
2010-04-11T23:00:00.000Z,0,0,0,0
2010-04-12T00:00:00.000Z,0,0,0,0
2010-04-12T01:00:00.000Z,0,0,0,0
2010-04-12T02:00:00.000Z,0,0,0,0
2010-04-12T03:00:00.000Z,0,0,0,0
2010-04-12T04:00:00.000Z,0.004,0,0.056,0.027
2010-04-12T05:00:00.000Z,0.027,0,0.183,0.088
2010-04-12T06:00:00.000Z,0.076,0,0.449,0.216
2010-04-12T07:00:00.000Z,0.14,0,0.869,0.418
2010-04-12T08:00:00.000Z,0.274,0,1.052,0.506
2010-04-12T09:00:00.000Z,0.463,0,1.171,0.563
2010-04-12T10:00:00.000Z,0.479,0,1.441,0.693
2010-04-12T11:00:00.000Z,0.38,0,1.542,0.742
2010-04-12T12:00:00.000Z,0.331,0,1.508,0.726
2010-04-12T13:00:00.000Z,0.347,0,1.368,0.658
2010-04-12T14:00:00.000Z,0.332,0,1.159,0.558
2010-04-12T15:00:00.000Z,0.229,0,0.788,0.379
2010-04-12T16:00:00.000Z,0.097,0,0.389,0.187
2010-04-12T17:00:00.000Z,0.012,0,0.082,0.039
2010-04-12T18:00:00.000Z,0,0,0.004,0.002
2010-04-12T19:00:00.000Z,0,0,0,0
2010-04-12T20:00:00.000Z,0,0,0,0
2010-04-12T21:00:00.000Z,0,0,0,0
2010-04-12T22:00:00.000Z,0,0,0,0
2010-04-12T23:00:00.000Z,0,0,0,0
2010-04-13T00:00:00.000Z,0,0,0,0
2010-04-13T01:00:00.000Z,0,0,0,0
2010-04-13T02:00:00.000Z,0,0,0,0
2010-04-13T03:00:00.000Z,0,0,0,0
2010-04-13T04:00:00.000Z,0.003,0,0.029,0.014
2010-04-13T05:00:00.000Z,0.172,0,0.128,0.062
2010-04-13T06:00:00.000Z,0.242,0,0.491,0.236
2010-04-13T07:00:00.000Z,0.343,0,0.924,0.445
2010-04-13T08:00:00.000Z,0.489,0,1.256,0.604
2010-04-13T09:00:00.000Z,0.563,0,1.481,0.713
2010-04-13T10:00:00.000Z,0.642,0,1.628,0.783
2010-04-13T11:00:00.000Z,0.624,0,1.611,0.775
2010-04-13T12:00:00.000Z,0.467,0,1.604,0.772
2010-04-13T13:00:00.000Z,0.497,0,1.502,0.723
2010-04-13T14:00:00.000Z,0.455,0,1.328,0.639
2010-04-13T15:00:00.000Z,0.265,0,0.821,0.395
2010-04-13T16:00:00.000Z,0.092,0,0.246,0.118
2010-04-13T17:00:00.000Z,0.01,0,0.06,0.029
2010-04-13T18:00:00.000Z,0,0,0.002,0.001
2010-04-13T19:00:00.000Z,0,0,0,0
2010-04-13T20:00:00.000Z,0,0,0,0
2010-04-13T21:00:00.000Z,0,0,0,0
2010-04-13T22:00:00.000Z,0,0,0,0
2010-04-13T23:00:00.000Z,0,0,0,0
2010-04-14T00:00:00.000Z,0,0,0,0
2010-04-14T01:00:00.000Z,0,0,0,0
2010-04-14T02:00:00.000Z,0,0,0,0
2010-04-14T03:00:00.000Z,0,0,0,0
2010-04-14T04:00:00.000Z,0.003,0,0.013,0.006
2010-04-14T05:00:00.000Z,0.053,0,0.156,0.075
2010-04-14T06:00:00.000Z,0.198,0,0.498,0.24
2010-04-14T07:00:00.000Z,0.277,0,0.679,0.326
2010-04-14T08:00:00.000Z,0.268,0,0.996,0.479
2010-04-14T09:00:00.000Z,0.273,0,1.491,0.717
2010-04-14T10:00:00.000Z,0.261,0,1.551,0.746
2010-04-14T11:00:00.000Z,0.271,0,1.666,0.801
2010-04-14T12:00:00.000Z,0.272,0,1.679,0.808
2010-04-14T13:00:00.000Z,0.295,0,1.505,0.724
2010-04-14T14:00:00.000Z,0.278,0,1.199,0.577
2010-04-14T15:00:00.000Z,0.15,0,0.748,0.36
2010-04-14T16:00:00.000Z,0.074,0,0.298,0.143
2010-04-14T17:00:00.000Z,0.01,0,0.067,0.032
2010-04-14T18:00:00.000Z,0,0,0.003,0.001
2010-04-14T19:00:00.000Z,0,0,0,0
2010-04-14T20:00:00.000Z,0,0,0,0
2010-04-14T21:00:00.000Z,0,0,0,0
2010-04-14T22:00:00.000Z,0,0,0,0
2010-04-14T23:00:00.000Z,0,0,0,0
2010-04-15T00:00:00.000Z,0,0,0,0
2010-04-15T01:00:00.000Z,0,0,0,0
2010-04-15T02:00:00.000Z,0,0,0,0
2010-04-15T03:00:00.000Z,0,0,0,0
2010-04-15T04:00:00.000Z,0.004,0,0.007,0.003
2010-04-15T05:00:00.000Z,0.022,0,0.141,0.068
2010-04-15T06:00:00.000Z,0.064,0,0.343,0.165
2010-04-15T07:00:00.000Z,0.116,0,0.611,0.294
2010-04-15T08:00:00.000Z,0.18,0,0.938,0.451
2010-04-15T09:00:00.000Z,0.317,0,1.241,0.597
2010-04-15T10:00:00.000Z,0.426,0,1.439,0.692
2010-04-15T11:00:00.000Z,0.371,0,1.552,0.746
2010-04-15T12:00:00.000Z,0.401,0,1.526,0.734
2010-04-15T13:00:00.000Z,0.488,0,1.444,0.694
2010-04-15T14:00:00.000Z,0.401,0,1.08,0.519
2010-04-15T15:00:00.000Z,0.237,0,0.623,0.3
2010-04-15T16:00:00.000Z,0.106,0,0.31,0.149
2010-04-15T17:00:00.000Z,0.015,0,0.066,0.032
2010-04-15T18:00:00.000Z,0,0,0.004,0.002
2010-04-15T19:00:00.000Z,0,0,0,0
2010-04-15T20:00:00.000Z,0,0,0,0
2010-04-15T21:00:00.000Z,0,0,0,0
2010-04-15T22:00:00.000Z,0,0,0,0
2010-04-15T23:00:00.000Z,0,0,0,0
2010-04-16T00:00:00.000Z,0,0,0,0
2010-04-16T01:00:00.000Z,0,0,0,0
2010-04-16T02:00:00.000Z,0,0,0,0
2010-04-16T03:00:00.000Z,0,0,0,0
2010-04-16T04:00:00.000Z,0.019,0,0.009,0.004
2010-04-16T05:00:00.000Z,0.133,0,0.141,0.068
2010-04-16T06:00:00.000Z,0.201,0,0.464,0.223
2010-04-16T07:00:00.000Z,0.336,0,0.919,0.442
2010-04-16T08:00:00.000Z,0.429,0,1.687,0.811
2010-04-16T09:00:00.000Z,0.436,0,2.243,1.079
2010-04-16T10:00:00.000Z,0.393,0,2.525,1.215
2010-04-16T11:00:00.000Z,0.43,0,2.676,1.287
2010-04-16T12:00:00.000Z,0.48,0,2.681,1.29
2010-04-16T13:00:00.000Z,0.472,0,2.179,1.048
2010-04-16T14:00:00.000Z,0.4,0,1.613,0.776
2010-04-16T15:00:00.000Z,0.269,0,1.115,0.536
2010-04-16T16:00:00.000Z,0.123,0,0.553,0.266
2010-04-16T17:00:00.000Z,0.02,0,0.129,0.062
2010-04-16T18:00:00.000Z,0,0,0.006,0.003
2010-04-16T19:00:00.000Z,0,0,0,0
2010-04-16T20:00:00.000Z,0,0,0,0
2010-04-16T21:00:00.000Z,0,0,0,0
2010-04-16T22:00:00.000Z,0,0,0,0
2010-04-16T23:00:00.000Z,0,0,0,0
2010-04-17T00:00:00.000Z,0,0,0,0
2010-04-17T01:00:00.000Z,0,0,0,0
2010-04-17T02:00:00.000Z,0,0,0,0
2010-04-17T03:00:00.000Z,0,0,0.001,0.001
2010-04-17T04:00:00.000Z,0.013,0,0.052,0.025
2010-04-17T05:00:00.000Z,0.178,0,0.408,0.196
2010-04-17T06:00:00.000Z,0.226,0,1.098,0.528
2010-04-17T07:00:00.000Z,0.389,0,1.823,0.877
2010-04-17T08:00:00.000Z,0.537,0,2.506,1.205
2010-04-17T09:00:00.000Z,0.628,0,2.995,1.44
2010-04-17T10:00:00.000Z,0.667,0,3.24,1.558
2010-04-17T11:00:00.000Z,0.682,0,3.272,1.574
2010-04-17T12:00:00.000Z,0.583,0,3.152,1.516
2010-04-17T13:00:00.000Z,0.606,0,2.779,1.337
2010-04-17T14:00:00.000Z,0.512,0,2.225,1.07
2010-04-17T15:00:00.000Z,0.339,0,1.469,0.706
2010-04-17T16:00:00.000Z,0.142,0,0.656,0.315
2010-04-17T17:00:00.000Z,0.024,0,0.147,0.071
2010-04-17T18:00:00.000Z,0,0,0.007,0.003
2010-04-17T19:00:00.000Z,0,0,0,0
2010-04-17T20:00:00.000Z,0,0,0,0
2010-04-17T21:00:00.000Z,0,0,0,0
2010-04-17T22:00:00.000Z,0,0,0,0
2010-04-17T23:00:00.000Z,0,0,0,0
2010-04-18T00:00:00.000Z,0,0,0,0
2010-04-18T01:00:00.000Z,0,0,0,0
2010-04-18T02:00:00.000Z,0,0,0,0
2010-04-18T03:00:00.000Z,0,0,0.002,0.001
2010-04-18T04:00:00.000Z,0.001,0,0.068,0.033
2010-04-18T05:00:00.000Z,0.186,0,0.431,0.207
2010-04-18T06:00:00.000Z,0.308,0,1.077,0.518
2010-04-18T07:00:00.000Z,0.395,0,1.65,0.794
2010-04-18T08:00:00.000Z,0.559,0,1.982,0.953
2010-04-18T09:00:00.000Z,0.683,0,2.186,1.052
2010-04-18T10:00:00.000Z,0.731,0,2.577,1.239
2010-04-18T11:00:00.000Z,0.718,0,2.653,1.276
2010-04-18T12:00:00.000Z,0.683,0,2.399,1.154
2010-04-18T13:00:00.000Z,0.634,0,2.039,0.981
2010-04-18T14:00:00.000Z,0.485,0,1.516,0.729
2010-04-18T15:00:00.000Z,0.332,0,1.042,0.501
2010-04-18T16:00:00.000Z,0.144,0,0.494,0.238
2010-04-18T17:00:00.000Z,0.027,0,0.123,0.059
2010-04-18T18:00:00.000Z,0,0,0.007,0.004
2010-04-18T19:00:00.000Z,0,0,0,0
2010-04-18T20:00:00.000Z,0,0,0,0
2010-04-18T21:00:00.000Z,0,0,0,0
2010-04-18T22:00:00.000Z,0,0,0,0
2010-04-18T23:00:00.000Z,0,0,0,0
2010-04-19T00:00:00.000Z,0,0,0,0
2010-04-19T01:00:00.000Z,0,0,0,0
2010-04-19T02:00:00.000Z,0,0,0,0
2010-04-19T03:00:00.000Z,0,0,0.003,0.001
2010-04-19T04:00:00.000Z,0.007,0,0.068,0.032
2010-04-19T05:00:00.000Z,0.128,0,0.493,0.237
